Time            Gimbal_Position    Gimbal_Yaw    Right_Shoulder_Roll Right_Wrist_Roll Left_Shoulder_Roll   Left_Wrist_Roll
48.170497179 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0673828125 0.0
48.2204790115 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.2704100609 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.3203539848 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.3701660633 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.4201200008 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.4710350037 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.5209591389 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.5707900524 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.6208159924 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.6706001759 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.7205560207 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.7704210281 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.8203041553 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.8701682091 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.9201900959 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
48.9700410366 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.020963192 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.0708060265 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.1208360195 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.170661211 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.2205471992 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.2704071999 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.3203191757 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.3713409901 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.4202032089 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.4701170921 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.5210521221 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0576171875 0.0
49.5708401203 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0576171875 0.0
49.6208090782 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0576171875 0.0
49.6706650257 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0673828125 0.0
49.7205569744 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0673828125 0.0
49.7704219818 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0673828125 0.0
49.8204510212 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.8702940941 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.9204111099 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
49.9762160778 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.0201711655 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.0710120201 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.1209011078 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.1707081795 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.2206962109 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.2705640793 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.321475029 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.3703460693 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.4204549789 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.4702861309 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.5201921463 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.5699360371 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.6198840141 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.6708831787 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.7207450867 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.7706069946 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.820389986 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.8704102039 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.9204061031 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
50.9702091217 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.0200932026 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.0708611012 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.1199131012 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.1707451344 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.2208490372 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.2706670761 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.3205142021 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.3703651428 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.4203121662 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
51.4703431129 -0.00306796157577 0.0 0.0625 0.0 -0.0625 0.0
51.5261890888 -0.00460194236366 -0.0078125 0.0625 0.0 -0.0625 0.0
