Time Yaw_torque Pitch_torque Roll_torque Shoulder_pitch_torque Elbow_pitch_torque Wrist_pitch_torque shoulder_vel elbow_vel wrist_vel 
39.1666369438 -0.4375 -5.4375 2.1875 11.375 -13.9375 1.03125 0.0 0.0 0.0
39.2166659832 -0.46875 -5.53125 2.1875 11.40625 -13.96875 0.96875 0.0 0.0 0.0
39.2666418552 -0.46875 -5.65625 2.28125 11.4375 -14.03125 0.96875 0.0 0.0 0.0
39.3166699409 -0.40625 -5.625 2.25 11.46875 -13.96875 0.90625 0.0 0.0 0.0
39.3666379452 -0.46875 -5.5 2.21875 11.34375 -14.0 1.1875 0.0 0.0 0.0
39.4166519642 -0.4375 -5.40625 2.21875 11.34375 -14.09375 1.0 0.0 0.0 0.0
39.4666428566 -0.46875 -5.3125 2.21875 11.28125 -13.9375 0.9375 0.0 0.0 0.0
39.5166389942 -0.4375 -5.375 2.15625 11.34375 -13.96875 0.84375 0.0 0.0 0.0
39.5666549206 -0.5 -5.4375 2.15625 11.3125 -14.09375 1.09375 0.015625 -0.00390625 0.0
39.6166708469 -0.4375 -5.53125 2.1875 11.40625 -14.09375 1.09375 0.00390625 -0.00390625 0.0
39.666656971 -0.4375 -5.59375 2.21875 11.46875 -14.0625 0.90625 0.00390625 0.0 0.0
39.7166388035 -0.5 -5.65625 2.1875 11.4375 -14.15625 0.875 0.0 0.0 0.0
39.7666368484 -0.4375 -5.625 2.21875 11.4375 -14.09375 1.0625 0.0 0.0 0.0
39.8166618347 -0.40625 -5.46875 2.28125 11.375 -14.0 1.0625 0.0 0.0 0.0
39.8666629791 -0.4375 -5.46875 2.15625 11.28125 -14.03125 0.9375 0.0 0.0 0.0
39.9166388512 -0.4375 -5.4375 2.25 11.3125 -14.125 0.90625 0.0 0.0 0.0
39.966645956 -0.40625 -5.46875 2.15625 11.375 -13.90625 1.15625 0.0 0.0 0.0
40.0166378021 -0.4375 -5.5625 2.1875 11.375 -13.9375 1.03125 0.0 0.0 0.0
40.0667178631 -0.46875 -5.6875 2.25 11.46875 -14.0625 0.875 0.0 0.0 0.0
40.1166398525 -0.4375 -5.65625 2.28125 11.46875 -13.96875 0.9375 0.0 0.0 0.0
40.1666409969 -0.40625 -5.625 2.28125 11.46875 -13.875 1.15625 0.0 0.0 0.0
40.2166388035 -0.4375 -5.5625 2.21875 11.40625 -13.9375 0.96875 0.0 0.0 0.0
40.2670760155 -0.40625 -5.53125 2.21875 11.375 -13.84375 0.875 0.0 0.0 0.0
40.3166768551 -0.46875 -5.40625 2.1875 11.34375 -13.84375 0.9375 0.0 0.0 0.0
40.3666479588 -0.46875 -5.40625 2.1875 11.40625 -13.875 1.0625 0.0 0.0 0.0
40.4206278324 -0.5 -5.53125 2.28125 11.4375 -13.90625 0.84375 0.0 0.0 0.0
40.4666759968 -0.4375 -5.53125 2.28125 11.40625 -13.8125 0.96875 0.0 0.0 0.0
40.5171840191 -0.4375 -5.625 2.3125 11.46875 -13.90625 1.09375 0.0 0.0 0.0
40.5674610138 -0.40625 -5.65625 2.28125 11.46875 -13.96875 0.96875 0.0 0.0 0.0
40.6166448593 -0.40625 -5.5625 2.25 11.4375 -13.875 1.0625 0.0 0.0 0.0
40.6666719913 -0.46875 -5.53125 2.3125 11.40625 -13.84375 1.09375 0.0 0.0 0.0
40.7166450024 -0.375 -5.5 2.28125 11.375 -13.84375 0.875 0.0078125 0.0 0.0
40.7667019367 -0.40625 -5.46875 2.15625 11.4375 -13.84375 1.03125 0.00390625 0.0 0.0
40.8166408539 -0.40625 -5.46875 2.25 11.375 -13.875 1.0625 0.0 0.0 0.0
40.8666388988 -0.40625 -5.5625 2.25 11.4375 -13.875 1.03125 0.0 0.0 0.0
40.916656971 -0.34375 -5.71875 2.3125 11.4375 -13.84375 1.0625 0.0 0.0 0.0
40.9666359425 -0.34375 -5.6875 2.3125 11.40625 -13.875 1.0 0.0 0.0 0.0
41.0167548656 -0.3125 -5.625 2.28125 11.40625 -13.875 1.0625 0.00390625 0.0 0.0
41.0666689873 -0.375 -5.59375 2.3125 11.40625 -13.875 0.8125 0.0 0.0 0.0
41.1166558266 -0.34375 -5.4375 2.21875 11.40625 -13.90625 1.0 0.0 0.0 0.0
41.1666338444 -0.375 -5.40625 2.28125 11.34375 -13.8125 0.84375 0.0 0.0 0.0
41.2166378498 -0.34375 -5.46875 2.25 11.375 -13.84375 1.0 0.0 0.0 0.0
41.2666368484 -0.375 -5.5 2.21875 11.4375 -13.8125 1.0 0.0 0.0 0.0
41.3166389465 -0.3125 -5.625 2.21875 11.4375 -13.84375 1.0625 0.0 0.0 0.0
41.3666749001 -0.375 -5.625 2.1875 11.4375 -13.90625 1.0 0.0 0.0 0.0
41.4186398983 -0.375 -5.59375 2.15625 11.53125 -13.90625 0.90625 0.0 0.0 0.0
41.4666399956 -0.40625 -5.59375 2.1875 11.46875 -13.875 1.0625 0.0 0.0 0.0
41.5166590214 -0.4375 -5.53125 2.21875 11.4375 -13.8125 1.0625 0.0 0.0 0.0
41.5666468143 -0.375 -5.5 2.21875 11.375 -13.875 0.84375 0.0 0.0 0.0
41.6167829037 -0.34375 -5.53125 2.1875 11.4375 -13.90625 1.09375 0.0 0.0 0.0
41.6666479111 -0.375 -5.5 2.21875 11.34375 -13.875 0.875 0.0 0.0 0.0
41.7166450024 -0.375 -5.625 2.25 11.34375 -13.875 0.96875 0.0 0.0 0.0
41.766685009 -0.40625 -5.65625 2.1875 11.46875 -13.875 1.03125 0.0 0.0 0.0
41.8166549206 -0.4375 -5.625 2.125 11.4375 -13.84375 1.0 0.0 0.0 0.0
41.8666470051 -0.375 -5.59375 2.03125 11.46875 -13.875 1.03125 0.0 0.0 0.0
41.916675806 -0.375 -5.53125 2.09375 11.46875 -13.90625 0.96875 0.0 0.0 0.0
41.9677908421 -0.4375 -5.53125 2.125 11.4375 -13.875 0.8125 0.0 0.0 0.0
42.0166389942 -0.40625 -5.46875 2.09375 11.40625 -13.90625 0.9375 0.0 0.0 0.0
42.0666399002 -0.46875 -5.5 1.96875 11.5 -13.875 1.0 0.0 0.0 0.0
42.1166479588 -0.40625 -5.53125 2.125 11.4375 -13.9375 0.96875 0.0 0.0 0.0
42.1702258587 -0.34375 -5.6875 2.21875 11.375 -13.96875 0.875 0.0 0.0 0.0
42.2166519165 -0.25 -5.625 2.25 11.40625 -13.9375 1.0625 0.0 0.0 0.0
42.2666599751 -0.3125 -5.625 2.21875 11.4375 -13.90625 0.90625 0.0 0.0 0.0
42.3166399002 -0.34375 -5.5625 2.1875 11.4375 -13.90625 0.96875 0.0 0.0 0.0
42.3670449257 -0.40625 -5.46875 2.125 11.40625 -13.875 1.09375 0.0 0.0 0.0
42.4167058468 -0.40625 -5.375 2.0 11.375 -13.875 1.03125 0.0 0.0 0.0
42.4667928219 -0.40625 -5.4375 2.0 11.375 -13.875 0.875 0.0 0.0 0.0
42.5166389942 -0.34375 -5.4375 2.0 11.375 -13.90625 1.09375 0.01171875 0.0 0.0
42.5666418076 -0.40625 -5.46875 2.03125 11.5 -13.875 1.21875 0.0 0.0 0.0
42.6166360378 -0.375 -5.53125 2.03125 11.5 -13.9375 0.96875 0.0 0.0 0.0
42.6666359901 -0.375 -5.59375 2.1875 11.4375 -13.96875 0.9375 0.0 0.0 0.0
42.7166349888 -0.375 -5.5625 2.28125 11.4375 -13.875 0.875 0.0 0.0 0.0
42.7666568756 -0.34375 -5.5625 2.3125 11.4375 -13.9375 1.125 0.0 0.0 0.0
42.8166408539 -0.34375 -5.46875 2.21875 11.46875 -13.90625 1.125 0.0 0.0 0.0
42.8667359352 -0.46875 -5.40625 2.28125 11.4375 -13.8125 0.90625 0.0390625 0.0 0.0
42.9170160294 -0.34375 -5.3125 2.28125 11.375 -13.6875 0.90625 0.04296875 0.0 0.0
42.9666860104 -0.34375 -5.375 2.3125 11.4375 -13.75 0.96875 0.09375 0.0 0.0
43.0166518688 -0.4375 -5.40625 2.21875 11.59375 -13.78125 1.125 0.1015625 0.0 0.0
43.0666189194 -0.46875 -5.28125 2.1875 11.59375 -13.65625 1.0 0.10546875 0.0 0.0
43.1166408062 -0.4375 -5.375 2.1875 11.6875 -13.78125 0.96875 0.06640625 0.0 0.0
43.1666579247 -0.40625 -5.5 2.21875 11.6875 -14.0 0.9375 0.13671875 0.0 0.0
43.2166378498 -0.375 -5.40625 2.1875 11.46875 -13.65625 1.0 0.10546875 0.0 0.0
43.2666389942 -0.375 -5.625 2.28125 11.40625 -14.09375 0.96875 0.1015625 0.0 0.0
43.3169929981 -0.375 -5.59375 2.21875 11.4375 -13.9375 0.96875 0.09765625 0.0 0.0
43.3666529655 -0.375 -5.59375 2.25 11.4375 -13.84375 1.125 0.22265625 0.0 0.0
43.4166448116 -0.40625 -5.375 2.21875 11.46875 -13.71875 1.03125 0.140625 0.0 0.0
43.4667468071 -0.40625 -5.28125 2.03125 11.59375 -13.71875 1.0 0.2109375 0.0 0.0
43.5166509151 -0.4375 -5.21875 2.125 11.53125 -13.8125 1.15625 0.15234375 0.0 0.0
43.5666418076 -0.375 -4.90625 2.125 11.15625 -13.40625 0.90625 0.1015625 0.0 0.0
43.6166849136 -0.375 -5.25 2.28125 11.1875 -13.65625 1.0 0.12890625 0.0 0.0
43.6666498184 -0.375 -5.625 2.34375 11.375 -14.15625 1.0 0.08984375 0.0 0.0
43.7170078754 -0.34375 -5.4375 2.28125 11.15625 -13.71875 1.09375 0.140625 0.0 0.0
43.7666609287 -0.28125 -5.59375 2.25 11.25 -13.4375 0.9375 0.10546875 0.0 0.0
43.8166630268 -0.3125 -5.65625 2.25 11.4375 -13.71875 1.09375 0.109375 0.0 0.0
43.866645813 -0.3125 -5.28125 2.21875 11.3125 -13.375 0.9375 0.1640625 0.0 0.0
43.9166538715 -0.34375 -4.75 2.15625 11.125 -13.25 0.875 0.23046875 0.0 0.0
43.9666478634 -0.375 -4.8125 2.25 11.09375 -13.375 1.125 0.1953125 0.0 0.0
44.0166640282 -0.4375 -4.90625 2.28125 11.09375 -13.75 1.0 0.09375 0.0 0.0
44.0668179989 -0.4375 -5.15625 2.21875 11.03125 -13.6875 0.90625 0.12890625 0.0 0.0
44.1166388988 -0.4375 -4.78125 2.15625 10.875 -13.40625 1.03125 0.15234375 0.0 0.0
44.1666409969 -0.34375 -5.1875 2.3125 11.09375 -13.4375 1.0625 0.2265625 0.0 0.0
44.2166450024 -0.1875 -5.59375 2.3125 11.25 -12.25 1.03125 0.16796875 0.0 0.0
44.2666449547 -0.1875 -4.78125 2.125 10.125 -10.125 0.84375 0.11328125 0.0 0.0
44.3166489601 -0.21875 -4.25 2.0625 9.78125 -8.3125 0.46875 0.1171875 0.0 0.0
44.3666408062 -0.4375 -3.28125 1.90625 8.71875 -7.21875 0.34375 0.09765625 -0.0078125 -0.015625
44.4169459343 -0.40625 -3.15625 1.9375 8.34375 -6.125 0.15625 0.08203125 -0.015625 -0.0859375
44.4666388035 -0.53125 -2.96875 1.875 8.21875 -6.0625 0.0625 0.04296875 0.0 -0.09765625
44.5166928768 -0.46875 -2.59375 1.84375 8.15625 -6.375 0.0 0.1015625 0.0 -0.1484375
44.5666468143 -0.4375 -2.96875 1.90625 8.21875 -6.28125 0.03125 0.046875 0.0 -0.17578125
44.6166408062 -0.46875 -3.15625 1.875 8.25 -6.46875 0.09375 0.0546875 0.0 -0.13671875
44.6666469574 -0.4375 -3.25 1.875 8.25 -6.40625 0.125 0.015625 0.0 -0.04296875
44.7166659832 -0.375 -3.625 1.875 8.21875 -6.28125 0.0625 0.00390625 0.0 -0.05078125
44.7666590214 -0.25 -3.90625 1.90625 8.40625 -6.375 0.0625 0.0 0.0 -0.0234375
44.8166399002 -0.21875 -3.5625 1.90625 8.375 -6.5625 0.09375 0.0 0.0 0.0
44.8666419983 -0.4375 -3.5 1.96875 8.5 -7.28125 0.0 0.0 0.0 0.0
44.9166419506 -0.4375 -3.53125 1.9375 8.46875 -7.4375 0.0625 0.0 0.0 0.0
44.9670078754 -0.40625 -3.625 1.9375 8.53125 -7.375 0.03125 0.0 0.0 0.0
45.0166428089 -0.375 -3.5 1.875 8.5625 -7.46875 0.0 -0.0390625 0.0 0.0
45.0666439533 -0.46875 -3.53125 1.9375 8.65625 -7.75 0.0 -0.08203125 0.01171875 0.0
45.1166570187 -0.4375 -3.65625 1.875 8.75 -8.1875 0.25 -0.14453125 0.00390625 0.01171875
45.1666560173 -0.5 -3.78125 2.03125 9.03125 -8.9375 0.1875 -0.15625 0.0078125 0.00390625
45.2166450024 -0.46875 -4.53125 2.0 9.59375 -9.53125 0.0 -0.171875 0.0 0.0234375
45.2666449547 -0.34375 -4.625 2.125 10.3125 -11.6875 0.21875 -0.21484375 0.0078125 0.0546875
45.3170938492 -0.375 -5.0 2.25 10.96875 -12.875 0.15625 -0.14453125 0.00390625 0.015625
45.3669519424 -0.4375 -4.78125 2.1875 10.875 -12.5 0.03125 -0.23046875 0.0 0.0234375
45.4166579247 -0.4375 -4.34375 2.1875 10.53125 -12.21875 0.25 -0.125 0.0 0.00390625
45.4670689106 -0.4375 -4.34375 2.125 10.53125 -12.5 0.25 -0.234375 0.0 0.046875
45.5166428089 -0.4375 -4.28125 2.21875 10.53125 -12.46875 0.0 -0.12890625 0.0 0.01171875
45.5666809082 -0.5625 -4.34375 2.25 10.84375 -12.59375 0.09375 -0.24609375 0.0 0.00390625
45.6166369915 -0.5625 -4.375 2.21875 10.84375 -12.34375 0.0 -0.2265625 0.0 0.0
45.6666579247 -0.5625 -4.34375 2.15625 10.71875 -12.1875 0.15625 -0.2109375 0.0 0.0
45.7166759968 -0.53125 -4.5625 2.1875 10.71875 -12.5 0.125 -0.13671875 0.0 0.0
45.7666509151 -0.5 -4.6875 2.25 10.71875 -12.6875 0.15625 -0.13671875 0.0 0.0
45.8166358471 -0.4375 -4.625 2.25 10.6875 -12.6875 0.0625 -0.30078125 0.0 0.0
45.8668420315 -0.5625 -4.53125 2.25 10.90625 -12.6875 0.125 -0.26171875 0.0 0.0
45.9166369438 -0.5 -4.53125 2.28125 11.03125 -12.6875 0.125 -0.2265625 0.0 0.0
45.967001915 -0.46875 -4.46875 2.25 10.90625 -12.4375 0.125 -0.1796875 0.0 0.0
46.0166378021 -0.5 -4.34375 2.21875 10.78125 -12.28125 0.0625 -0.12890625 0.0 0.0
46.0666468143 -0.5 -4.125 2.28125 10.78125 -12.5 0.09375 -0.08984375 0.0 0.0
46.1166419983 -0.53125 -3.90625 2.21875 10.75 -12.40625 0.125 -0.14453125 0.0 0.0
46.1666738987 -0.53125 -3.90625 2.21875 10.65625 -12.28125 0.21875 -0.12109375 0.0 0.0
46.2166509628 -0.59375 -4.0625 2.15625 10.78125 -12.34375 0.15625 -0.03515625 0.0 0.0
46.2666578293 -0.59375 -4.09375 2.0 10.8125 -12.46875 0.375 -0.0390625 0.0 0.0
46.3166389465 -0.5625 -4.03125 2.0 10.875 -12.46875 0.3125 -0.015625 0.0 0.00390625
46.3666470051 -0.59375 -4.0625 2.0 10.875 -12.4375 0.0625 0.0 0.0 0.02734375
46.416684866 -0.59375 -4.25 2.125 10.9375 -12.6875 0.03125 0.0 0.0 0.02734375
46.4666428566 -0.5625 -4.21875 2.1875 11.0 -12.5625 0.1875 0.0 0.0 0.015625
46.5166559219 -0.5625 -4.15625 2.125 10.90625 -12.4375 0.34375 0.0 0.0 0.0
46.5666418076 -0.5625 -4.21875 2.09375 11.0 -12.625 0.3125 0.0 0.0 0.00390625
46.616642952 -0.53125 -4.125 2.09375 10.96875 -12.5 0.34375 0.0 0.0 0.0
46.6666429043 -0.53125 -4.125 2.15625 10.90625 -12.5 0.3125 0.0 0.0 0.0
46.7166368961 -0.5625 -4.21875 2.15625 10.96875 -12.65625 0.25 0.0 0.0 0.02734375
46.7666578293 -0.53125 -4.25 2.21875 10.96875 -12.5625 0.15625 0.0 0.0 0.0234375
46.816644907 -0.53125 -4.34375 2.21875 10.9375 -12.6875 0.15625 0.0 0.0 0.0
46.8666408062 -0.5625 -4.25 2.21875 10.9375 -12.5625 0.09375 0.0 0.0 0.0
46.9166378975 -0.5625 -4.25 2.21875 10.90625 -12.5625 0.3125 0.0 0.0 0.0
46.9666388035 -0.5 -4.3125 2.1875 10.9375 -12.6875 0.28125 0.0 0.0 0.0
47.0166418552 -0.53125 -4.25 2.1875 10.90625 -12.5625 0.21875 0.0 0.0 0.0
47.0666389465 -0.53125 -4.1875 2.1875 10.875 -12.59375 0.1875 0.0 0.0 0.0
47.1166489124 -0.46875 -4.28125 2.21875 10.9375 -12.65625 0.15625 0.0 0.0 0.0
47.1666698456 -0.46875 -4.3125 2.25 10.875 -12.5625 0.21875 0.0 0.0 0.0
47.2169559002 -0.59375 -4.375 2.03125 10.90625 -12.71875 0.21875 0.0 0.0 0.0
47.2666389942 -0.59375 -4.3125 1.90625 10.875 -12.65625 0.46875 0.0 0.0 0.0
47.3166739941 -0.5625 -4.3125 1.9375 10.875 -12.625 0.1875 0.0 0.0 0.0
47.3666558266 -0.53125 -4.28125 2.0 10.90625 -12.6875 0.21875 0.0 0.0 0.0
47.4166448116 -0.5625 -4.1875 2.0 10.90625 -12.59375 0.3125 0.0 0.0 0.0
47.4666688442 -0.59375 -4.21875 2.0 10.90625 -12.6875 0.375 0.0 0.0 0.0
47.5166378021 -0.5625 -4.25 2.0 10.9375 -12.65625 0.25 0.0 0.0 0.0
47.5666508675 -0.5 -4.3125 2.125 10.96875 -12.59375 0.15625 0.0 0.0 0.0
47.6166439056 -0.46875 -4.34375 2.1875 10.96875 -12.65625 0.34375 0.0 0.0 0.0
47.6666398048 -0.53125 -4.375 2.25 10.9375 -12.65625 0.375 0.0 0.0 0.0
47.716645956 -0.5 -4.40625 2.21875 10.96875 -12.6875 0.3125 0.0 0.0 0.0
47.7666788101 -0.46875 -4.40625 2.28125 10.9375 -12.71875 0.15625 -0.00390625 0.0 0.0
47.8166458607 -0.46875 -4.3125 2.21875 10.96875 -12.6875 0.21875 -0.01953125 0.0 0.0
47.8666398525 -0.46875 -4.28125 2.21875 10.96875 -12.65625 0.3125 -0.00390625 0.0 0.0
47.916643858 -0.46875 -4.1875 2.1875 10.875 -12.625 0.34375 -0.0078125 0.0 0.0
47.9666848183 -0.46875 -4.28125 2.21875 10.90625 -12.75 0.25 -0.00390625 0.0 0.0
48.0166418552 -0.46875 -4.3125 2.21875 11.0 -12.75 0.25 -0.00390625 0.0 0.0
48.0666480064 -0.46875 -4.34375 2.09375 10.90625 -12.65625 0.34375 0.0 0.0 0.0
48.1166520119 -0.46875 -4.375 2.0625 10.9375 -12.6875 0.21875 0.0 0.0 0.0
48.1666688919 -0.53125 -4.34375 2.125 11.0 -12.75 0.3125 0.0 0.0 0.0
48.2166399956 -0.5 -4.3125 2.15625 10.96875 -12.6875 0.40625 0.0 0.0 0.0
48.2666509151 -0.46875 -4.3125 2.125 11.0 -12.65625 0.40625 0.0 0.0 0.0
48.3166389465 -0.5 -4.375 2.09375 11.0 -12.71875 0.375 -0.0078125 0.0 0.0
48.3666398525 -0.5625 -4.40625 2.125 11.0 -12.71875 0.4375 0.0 0.0 0.0
48.4166409969 -0.5 -4.3125 2.125 11.0 -12.59375 0.3125 0.0 0.0 0.0
48.4666810036 -0.4375 -4.34375 2.03125 11.03125 -12.75 0.1875 0.0 0.0 0.0
48.5166518688 -0.5 -4.375 2.0 11.09375 -12.78125 0.3125 0.0 0.0 0.0
48.5666749477 -0.53125 -4.375 1.96875 11.03125 -12.625 0.40625 0.0 0.0 0.0
48.6166419983 -0.5 -4.34375 1.96875 10.96875 -12.65625 0.4375 0.0 0.0 0.0
48.6666409969 -0.5 -4.375 1.96875 11.03125 -12.75 0.125 0.0 0.0 0.0
48.7166829109 -0.5 -4.375 1.96875 11.03125 -12.6875 0.0625 0.0 0.0 0.0
48.7668178082 -0.4375 -4.34375 2.03125 10.96875 -12.625 0.3125 0.0 0.0 0.0
48.8166358471 -0.53125 -4.40625 1.96875 11.03125 -12.6875 0.34375 0.0 0.0 0.0
48.8682439327 -0.5 -4.375 1.9375 11.0 -12.65625 0.375 0.0 0.0 0.0
48.9166119099 -0.5625 -4.34375 1.9375 10.96875 -12.5625 0.46875 0.0 0.0 0.0
48.9666349888 -0.53125 -4.34375 1.9375 10.96875 -12.6875 0.375 0.0 0.0 0.0
49.0166859627 -0.5 -4.375 1.9375 10.9375 -12.71875 0.1875 0.0 0.0 0.0
49.0666828156 -0.46875 -4.34375 2.0 10.96875 -12.625 0.1875 0.0 0.0 0.0
49.1166548729 -0.5 -4.3125 2.0625 10.96875 -12.6875 0.375 0.0 0.0 0.0
49.1666378975 -0.5 -4.40625 2.0625 11.0 -12.71875 0.3125 0.0 0.0 0.0
49.2166368961 -0.5 -4.34375 1.96875 10.96875 -12.59375 0.375 0.0 0.0 0.0
49.2666728497 -0.53125 -4.34375 2.03125 10.96875 -12.59375 0.3125 0.0 0.0 0.0
49.3166918755 -0.5 -4.375 2.0 11.0 -12.65625 0.25 0.0 0.0 0.0
49.3666448593 -0.46875 -4.375 2.0 11.0 -12.5625 0.375 0.0 0.0 0.0
49.4177639484 -0.46875 -4.375 2.0625 11.0 -12.5625 0.34375 0.0 0.0 0.0
49.466645956 -0.5625 -4.40625 2.03125 11.03125 -12.625 0.40625 0.0 0.0 0.0
49.516644001 -0.5625 -4.375 2.03125 11.03125 -12.625 0.3125 0.0 0.0 0.0
49.5666539669 -0.53125 -4.375 1.96875 11.03125 -12.625 0.3125 0.0 0.0 0.0
49.6167638302 -0.5 -4.40625 2.125 11.0625 -12.65625 0.3125 0.0 0.0 0.0
49.6666378975 -0.5 -4.40625 2.125 11.03125 -12.59375 0.28125 0.0 0.0 0.0
49.7166428566 -0.46875 -4.40625 2.15625 10.96875 -12.5 0.21875 0.0 0.0 0.0
49.7666609287 -0.5 -4.375 2.09375 11.0 -12.53125 0.25 0.0 0.0 0.0
49.8170769215 -0.5 -4.40625 2.15625 11.0625 -12.59375 0.25 0.0 0.0 0.0
49.8666379452 -0.46875 -4.375 2.21875 11.03125 -12.5625 0.1875 0.0 0.0 0.0
49.9166369438 -0.46875 -4.375 2.1875 11.03125 -12.53125 0.15625 0.0 0.0 0.0
49.9669070244 -0.46875 -4.375 2.125 11.03125 -12.59375 0.28125 0.0 0.0 0.0
50.0166378021 -0.5 -4.375 2.1875 11.03125 -12.53125 0.3125 0.0 0.0 0.0
50.0666458607 -0.5 -4.34375 1.9375 11.0 -12.53125 0.3125 0.0 0.0 0.0
50.1167678833 -0.5 -4.34375 1.96875 11.0 -12.625 0.21875 0.0 0.0 0.0
50.1667628288 -0.5 -4.3125 2.03125 10.96875 -12.59375 0.25 0.0 0.0 0.0
50.2166969776 -0.5 -4.34375 1.90625 10.96875 -12.5625 0.34375 0.0 0.0 0.0
50.266988039 -0.5 -4.34375 1.9375 10.9375 -12.625 0.40625 0.0 0.0 0.0
50.3169469833 -0.53125 -4.375 1.9375 10.96875 -12.625 0.3125 0.0 0.0 0.0
50.366658926 -0.53125 -4.3125 1.9375 11.0 -12.59375 0.34375 0.0 0.0 0.0
50.4166510105 -0.5 -4.3125 1.9375 11.0 -12.625 0.25 0.0 0.0 0.0
50.466645956 -0.5 -4.375 1.9375 10.9375 -12.71875 0.375 0.0 0.0 0.0
50.5166678429 -0.5 -4.34375 1.96875 11.0 -12.65625 0.375 0.0 0.0 0.0
50.5666439533 -0.5 -4.3125 1.9375 11.0 -12.71875 0.40625 0.0 0.0 0.0
50.6166408062 -0.5 -4.34375 1.96875 11.03125 -12.71875 0.375 0.0 0.0 0.0
50.6666369438 -0.46875 -4.3125 1.90625 11.0 -12.59375 0.4375 0.0 0.0 0.0
50.7166368961 -0.5625 -4.3125 1.9375 10.96875 -12.5625 0.34375 0.0 0.0 0.0
50.7666378021 -0.5625 -4.3125 1.96875 11.03125 -12.625 0.4375 0.0 0.0 0.0
50.8166828156 -0.53125 -4.28125 1.90625 11.0625 -12.625 0.34375 0.0 0.0 0.0
50.8666448593 -0.5 -4.28125 1.875 11.03125 -12.53125 0.1875 0.0 0.0 0.0
50.9166409969 -0.53125 -4.40625 1.90625 11.03125 -12.65625 0.53125 0.0 0.0 0.0
50.9666628838 -0.5625 -4.34375 1.90625 11.09375 -12.625 0.5 0.0 0.0 0.0
51.0183868408 -0.5 -4.34375 1.90625 11.0625 -12.5625 0.21875 0.0 0.0 0.0
51.0666499138 -0.53125 -4.34375 1.90625 11.09375 -12.59375 0.21875 0.0 0.0 0.0
51.116642952 -0.5 -4.3125 1.9375 11.03125 -12.625 0.40625 0.0 0.0 0.0
51.1666398048 -0.53125 -4.25 2.0 11.0625 -12.625 0.40625 0.0 0.0 0.0
51.2166409492 -0.5 -4.28125 2.03125 11.03125 -12.625 0.25 0.0 0.0 0.0
51.266644001 -0.53125 -4.28125 1.90625 11.03125 -12.65625 0.09375 0.0 0.0 0.0
51.3166558743 -0.53125 -4.3125 1.96875 11.09375 -12.5625 0.25 0.0 0.0 0.0
51.3666408062 -0.53125 -4.28125 1.9375 11.0625 -12.5625 0.34375 0.0 0.0 0.0
51.4166738987 -0.53125 -4.28125 2.0625 11.0625 -12.625 0.3125 0.0 0.0 0.0
51.4666419029 -0.5 -4.34375 2.15625 11.0 -12.5625 0.40625 0.0 0.0 0.0
51.5166428089 -0.5 -4.28125 2.15625 11.0 -12.5 0.375 0.0 0.0 0.0
51.5668389797 -0.46875 -4.375 2.1875 11.0625 -12.5625 0.21875 0.0 0.0 0.0
51.6166698933 -0.46875 -4.375 2.09375 11.0 -12.5625 0.09375 0.0 0.0 0.0
51.6666398048 -0.40625 -4.40625 2.15625 11.03125 -12.53125 0.3125 0.0 0.0 0.0
51.7166600227 -0.46875 -4.375 2.1875 11.03125 -12.5625 0.34375 0.0 0.0 0.0
51.7666378021 -0.4375 -4.375 2.15625 11.0625 -12.59375 0.40625 0.0 0.0 0.0
51.8166429996 -0.46875 -4.28125 2.15625 10.96875 -12.5 0.375 0.0 0.0 0.0
51.8666408062 -0.4375 -4.375 2.1875 10.96875 -12.59375 0.375 0.0 0.0 0.0
51.9166710377 -0.4375 -4.40625 2.15625 11.0 -12.59375 0.15625 0.0 0.0 0.0
51.9666388035 -0.4375 -4.34375 2.25 11.0 -12.59375 0.28125 0.0 0.0 0.0
52.0166528225 -0.4375 -4.3125 2.21875 11.0625 -12.53125 0.375 0.0 0.0 0.0
52.0666418076 -0.5 -4.375 2.0625 11.03125 -12.59375 0.4375 0.0 0.0 0.0
52.1166818142 -0.5 -4.4375 2.09375 10.96875 -12.53125 0.40625 0.0 0.0 0.0
52.1666820049 -0.53125 -4.34375 2.03125 11.0625 -12.53125 0.21875 0.0 0.0 0.0
52.2166428566 -0.46875 -4.34375 2.09375 11.0 -12.5 0.28125 0.0 0.0 0.0
52.2666378021 -0.53125 -4.40625 2.0625 11.0625 -12.53125 0.53125 0.0 0.0 0.0
52.3184008598 -0.5625 -4.3125 2.125 11.0625 -12.46875 0.34375 0.0 0.0 0.0
52.3666529655 -0.46875 -4.375 2.0625 11.0625 -12.5625 0.15625 0.0 0.0 0.0
52.4166378975 -0.5 -4.34375 2.03125 11.0 -12.59375 0.28125 0.0 0.0 0.0
52.4681990147 -0.46875 -4.375 1.9375 10.9375 -12.5 0.375 0.0 0.0 0.0
52.5166449547 -0.46875 -4.46875 1.9375 10.96875 -12.53125 0.375 0.0 0.0 0.0
52.5666489601 -0.4375 -4.40625 2.09375 10.9375 -12.59375 0.40625 0.0 0.0 0.0
52.6166448593 -0.4375 -4.40625 2.125 10.90625 -12.5625 0.15625 0.0 0.0 0.0
52.6666510105 -0.46875 -4.40625 2.03125 10.9375 -12.59375 0.3125 0.0 0.0 0.0
