Time Yaw_torque Pitch_torque Roll_torque Shoulder_pitch_torque Elbow_pitch_torque Wrist_pitch_torque shoulder_vel elbow_vel wrist_vel 
39.4684121609 -0.40625 -3.125 3.21875 9.5 -4.875 0.5 0.0 0.0 0.0
39.5184140205 -0.34375 -3.09375 3.1875 9.46875 -4.90625 0.40625 0.0 0.0 0.0
39.5683791637 -0.375 -3.09375 3.1875 9.46875 -4.78125 0.28125 0.0 0.0 0.0
39.618388176 -0.40625 -3.09375 3.1875 9.46875 -4.84375 0.46875 0.0 0.0 0.0
39.6688611507 -0.34375 -3.0625 3.25 9.4375 -4.875 0.5625 0.0 0.0 0.0
39.7203071117 -0.34375 -3.09375 3.25 9.46875 -4.875 0.46875 0.0 0.0 0.0
39.7683560848 -0.34375 -3.03125 3.3125 9.4375 -4.875 0.25 0.0 0.0 0.0
39.8183541298 -0.375 -3.0 3.28125 9.4375 -4.90625 0.53125 0.0 0.0 0.0
39.8683521748 -0.34375 -3.03125 3.1875 9.4375 -4.9375 0.46875 0.0 0.0 0.0
39.9183921814 -0.3125 -3.03125 3.1875 9.46875 -4.875 0.375 0.0 0.0 0.0
39.9683530331 -0.375 -3.0 3.28125 9.40625 -4.90625 0.5 0.0 0.0 0.0
40.0183541775 -0.34375 -3.0625 3.28125 9.5 -4.875 0.4375 0.0 0.0 0.0
40.0685861111 -0.375 -3.0625 3.21875 9.40625 -4.90625 0.53125 0.0 0.0 0.0
40.1183981895 -0.375 -3.0625 3.125 9.40625 -4.875 0.375 0.0 0.0 0.0
40.1683959961 -0.375 -3.125 3.1875 9.40625 -4.90625 0.34375 0.0 0.0 0.0
40.2183790207 -0.34375 -3.0625 3.25 9.4375 -5.6875 0.28125 0.0 -0.07421875 0.00390625
40.2683541775 -0.40625 -3.1875 3.1875 9.5625 -6.96875 0.53125 -0.01953125 -0.1640625 0.05078125
40.3183751106 -0.34375 -3.4375 3.3125 9.84375 -7.40625 0.40625 -0.05078125 -0.203125 0.07421875
40.369066 -0.25 -3.5625 3.21875 9.9375 -7.59375 0.53125 -0.0859375 -0.234375 0.203125
40.4194049835 -0.34375 -3.46875 3.25 10.21875 -8.09375 0.5625 -0.19140625 -0.33203125 0.18359375
40.4687151909 -0.25 -4.3125 3.65625 11.0625 -7.78125 0.65625 -0.06640625 -0.21484375 0.25
40.5183610916 -0.375 -4.65625 3.6875 11.1875 -7.75 0.65625 -0.05859375 -0.36328125 0.125
40.5683541298 -0.375 -4.90625 3.96875 11.3125 -7.21875 0.53125 -0.09765625 -0.359375 0.26171875
40.6183550358 -0.5 -4.84375 4.0625 11.28125 -7.34375 0.53125 -0.2109375 -0.35546875 0.28125
40.6683580875 -0.5 -4.5625 4.0625 11.0 -7.65625 0.5625 -0.24609375 -0.328125 0.23046875
40.718378067 -0.5625 -4.15625 3.84375 10.75 -8.0 0.53125 -0.2265625 -0.42578125 0.1953125
40.7683970928 -0.625 -3.9375 3.71875 10.625 -7.5625 0.40625 -0.33203125 -0.43359375 0.21875
40.8209340572 -0.625 -3.8125 3.5 10.9375 -8.21875 0.46875 -0.26171875 -0.47265625 0.23046875
40.8683559895 -0.53125 -4.09375 3.53125 11.09375 -8.625 0.375 -0.34765625 -0.39453125 0.2109375
40.9183540344 -0.4375 -4.03125 3.5 10.90625 -8.5625 0.4375 -0.37890625 -0.50390625 0.32421875
40.9692561626 -0.5 -3.96875 3.625 10.71875 -8.40625 0.46875 -0.234375 -0.4765625 0.33203125
41.0183730125 -0.46875 -4.375 3.8125 10.96875 -7.875 0.46875 -0.3046875 -0.53125 0.3046875
41.0683569908 -0.625 -4.71875 3.96875 11.59375 -8.375 0.6875 -0.24609375 -0.5234375 0.25
41.1183571815 -0.59375 -4.96875 4.0625 11.59375 -7.9375 0.59375 -0.1953125 -0.484375 0.3671875
41.1685891151 -0.5625 -4.78125 3.9375 11.25 -7.75 0.6875 -0.3359375 -0.5625 0.39453125
41.2183539867 -0.5625 -4.5625 3.84375 11.0625 -8.0625 0.6875 -0.359375 -0.5546875 0.2890625
41.2683579922 -0.59375 -4.1875 3.71875 11.125 -8.53125 0.625 -0.37890625 -0.578125 0.3203125
41.3183760643 -0.625 -4.1875 3.6875 11.28125 -8.1875 0.59375 -0.20703125 -0.578125 0.44921875
41.3683531284 -0.625 -4.15625 3.78125 11.0 -8.71875 0.71875 -0.37109375 -0.56640625 0.35546875
41.4186739922 -0.65625 -4.03125 3.625 10.6875 -7.8125 0.53125 -0.4375 -0.609375 0.390625
41.4683511257 -0.625 -4.3125 3.6875 11.25 -8.90625 0.65625 -0.2109375 -0.63671875 0.27734375
41.5183601379 -0.53125 -4.71875 3.84375 11.40625 -8.40625 0.65625 -0.40234375 -0.59765625 0.4296875
41.5683631897 -0.625 -4.84375 3.9375 11.25 -8.375 0.53125 -0.28515625 -0.609375 0.37109375
41.6183691025 -0.5 -5.03125 3.84375 11.125 -7.6875 0.53125 -0.34375 -0.5625 0.3203125
41.6683750153 -0.5625 -4.6875 3.75 11.375 -8.625 0.65625 -0.31640625 -0.54296875 0.32421875
41.7183980942 -0.59375 -4.65625 3.6875 11.625 -9.09375 0.6875 -0.25 -0.484375 0.359375
41.7683520317 -0.625 -4.28125 3.53125 10.96875 -8.8125 0.625 -0.25390625 -0.56640625 0.36328125
41.8183510303 -0.65625 -4.0625 3.625 10.75 -8.5625 0.4375 -0.3984375 -0.546875 0.1875
41.8683671951 -0.6875 -4.25 3.75 11.15625 -8.625 0.5625 -0.34375 -0.5078125 0.2421875
41.9184551239 -0.59375 -4.4375 3.78125 11.5 -9.375 0.5 -0.13671875 -0.53125 0.34765625
41.96839118 -0.625 -4.59375 3.875 11.40625 -8.59375 0.53125 -0.296875 -0.43359375 0.296875
42.0183601379 -0.625 -4.6875 3.84375 11.03125 -7.9375 0.40625 -0.1640625 -0.40625 0.32421875
42.0683481693 -0.5 -4.9375 3.9375 11.28125 -8.625 0.46875 -0.12109375 -0.328125 0.2578125
42.1183741093 -0.4375 -4.65625 3.84375 11.1875 -8.4375 0.5625 -0.20703125 -0.41015625 0.21875
42.1683530807 -0.65625 -4.40625 3.78125 11.40625 -8.90625 0.59375 -0.12890625 -0.29296875 0.28125
42.2183680534 -0.65625 -4.28125 3.65625 11.28125 -8.96875 0.5625 -0.22265625 -0.33984375 0.15625
42.2683551311 -0.65625 -4.3125 3.78125 11.09375 -8.25 0.5 -0.203125 -0.3203125 0.21875
42.3185381889 -0.6875 -4.3125 3.8125 11.03125 -8.71875 0.5625 -0.16015625 -0.26171875 0.1484375
42.3699851036 -0.65625 -4.40625 3.8125 10.84375 -8.125 0.5 -0.12109375 -0.1796875 0.2578125
42.4184069633 -0.59375 -4.71875 3.875 11.1875 -8.34375 0.5625 -0.15234375 -0.15234375 0.16796875
42.4697220325 -0.53125 -4.96875 3.9375 11.375 -8.53125 0.625 -0.1953125 -0.08203125 0.21875
42.5183541775 -0.59375 -4.59375 3.875 11.25 -8.21875 0.53125 -0.1953125 -0.0234375 0.1484375
42.5683810711 -0.5625 -4.5625 3.8125 11.25 -8.5 0.53125 -0.09765625 -0.01953125 0.18359375
42.6183750629 -0.53125 -4.40625 3.6875 11.21875 -8.96875 0.5 -0.078125 -0.0078125 0.13671875
42.6683621407 -0.5625 -4.3125 3.75 11.0 -8.46875 0.40625 -0.0703125 0.0 0.09375
42.7184090614 -0.5 -4.4375 3.8125 11.0625 -8.5 0.46875 -0.08984375 0.0 0.109375
42.7683210373 -0.53125 -4.59375 3.96875 11.0625 -8.375 0.59375 -0.1328125 0.0 0.1015625
42.818351984 -0.5 -4.6875 3.96875 11.03125 -7.96875 0.53125 -0.08203125 0.0 0.125
42.8683621883 -0.4375 -4.71875 4.0 11.1875 -8.0625 0.71875 -0.0546875 0.0 0.09375
42.9183599949 -0.5 -4.78125 4.03125 11.1875 -8.0625 0.71875 -0.08984375 0.0 0.1015625
42.9683961868 -0.5625 -4.59375 3.9375 11.15625 -8.03125 0.71875 -0.0546875 0.0 0.1015625
43.0183570385 -0.59375 -4.40625 3.84375 11.15625 -8.0625 0.625 -0.1015625 0.0 0.16796875
43.0683670044 -0.53125 -4.40625 3.8125 11.21875 -8.125 0.71875 -0.16015625 0.0 0.08984375
43.118388176 -0.53125 -4.46875 3.84375 11.40625 -8.15625 0.71875 -0.1015625 0.0 0.14453125
43.1683571339 -0.46875 -4.625 3.8125 11.5 -8.15625 0.375 -0.0234375 0.0 0.02734375
43.2183570862 -0.4375 -4.71875 3.8125 11.5 -8.0625 0.46875 -0.0078125 0.0 0.0078125
43.2683591843 -0.40625 -4.78125 3.9375 11.6875 -8.03125 0.53125 -0.0078125 0.0 0.0
43.3183670044 -0.40625 -4.6875 3.96875 11.59375 -8.0 0.53125 0.0 0.0 0.0
43.3683671951 -0.5 -4.59375 4.0 11.46875 -7.875 0.5 0.0 0.0 0.0
43.4183621407 -0.46875 -4.5 3.9375 11.46875 -8.03125 0.53125 0.0 0.0 0.0
43.4683890343 -0.53125 -4.34375 3.90625 11.34375 -7.96875 0.4375 0.0 0.0 0.0
43.5183501244 -0.625 -4.46875 3.90625 11.40625 -7.90625 0.5 0.0 0.0 0.0
43.5683510303 -0.53125 -4.5625 3.9375 11.46875 -7.90625 0.46875 0.0 0.0 0.0
43.6203269958 -0.46875 -4.6875 3.875 11.46875 -7.9375 0.40625 0.0 0.0 0.0
43.6683590412 -0.4375 -4.71875 3.90625 11.46875 -8.0 0.375 0.0 0.0 0.0
43.7183811665 -0.4375 -4.71875 3.90625 11.5 -7.90625 0.3125 0.0 0.0 0.0
43.7683780193 -0.5 -4.65625 3.96875 11.53125 -7.9375 0.3125 0.0 0.0 0.0
43.8183941841 -0.46875 -4.5625 3.9375 11.5 -7.9375 0.4375 0.0 0.0 0.0
43.8683681488 -0.5625 -4.46875 3.84375 11.375 -7.96875 0.46875 0.0 0.0 0.0
43.9206681252 -0.53125 -4.5 3.90625 11.46875 -8.0 0.53125 0.0 0.0 0.0
43.9683611393 -0.5625 -4.46875 3.90625 11.46875 -8.03125 0.40625 0.0 0.0 0.0
44.0183780193 -0.53125 -4.5625 3.9375 11.53125 -7.9375 0.40625 0.0 0.0 0.0
44.0684230328 -0.46875 -4.75 3.96875 11.5625 -8.0 0.5 0.0 0.0 0.0
44.1184110641 -0.4375 -4.78125 3.9375 11.59375 -8.0 0.4375 0.0 0.0 0.0
44.1683821678 -0.5 -4.75 4.0 11.53125 -7.96875 0.4375 0.0 0.0 0.0
44.2183711529 -0.5 -4.71875 3.96875 11.53125 -7.9375 0.5 0.0 0.0 0.0
44.2683961391 -0.5 -4.53125 4.0 11.5625 -8.0625 0.53125 0.0 0.0 0.0
44.3184001446 -0.53125 -4.5625 3.9375 11.5 -8.03125 0.4375 0.0 0.0 0.0
44.3684101105 -0.59375 -4.59375 4.0 11.4375 -8.0625 0.5625 0.0 0.0 0.0
44.4184169769 -0.5625 -4.65625 4.03125 11.5 -7.96875 0.53125 0.0 0.0 0.0
44.4684159756 -0.53125 -4.78125 4.0 11.53125 -7.9375 0.53125 0.0 0.0 0.0
44.5183701515 -0.46875 -4.78125 4.0 11.53125 -7.96875 0.4375 0.0 0.0 0.0
44.568431139 -0.5625 -4.78125 4.03125 11.5625 -8.0 0.53125 0.0 0.0 0.0
44.6183831692 -0.53125 -4.6875 4.0 11.53125 -8.0 0.5625 0.0 0.0 0.0
44.6683881283 -0.625 -4.625 4.0 11.46875 -7.96875 0.46875 0.0 0.0 0.0
44.7184271812 -0.5625 -4.625 3.96875 11.46875 -8.0625 0.5 0.0 0.0 0.0
44.7683889866 -0.5625 -4.65625 4.0 11.5 -8.09375 0.5625 0.0 0.0 0.0
44.8183710575 -0.53125 -4.6875 3.96875 11.5 -8.0 0.53125 0.0 0.0 0.0
44.8684539795 -0.59375 -4.78125 3.90625 11.5 -7.96875 0.5 0.0 0.0 0.0
44.9184141159 -0.5625 -4.75 3.90625 11.59375 -8.0 0.5625 0.0 0.0 0.0
44.9684050083 -0.5625 -4.75 3.9375 11.5625 -8.0625 0.5 0.0 0.0 0.0
45.0184810162 -0.59375 -4.71875 3.84375 11.5 -7.96875 0.5 0.0 0.0 0.0
45.0684220791 -0.59375 -4.625 4.0 11.5625 -8.03125 0.40625 0.0 0.0 0.0
45.1194381714 -0.5625 -4.625 3.96875 11.53125 -8.03125 0.4375 0.0 0.0 0.0
45.1683781147 -0.5625 -4.625 3.90625 11.53125 -8.0 0.34375 0.0 0.0 0.0
45.2183921337 -0.5625 -4.6875 3.9375 11.59375 -8.03125 0.28125 0.0 0.0 0.0
45.2686140537 -0.5625 -4.78125 3.9375 11.59375 -8.0 0.3125 0.0 0.0 0.0
45.3183801174 -0.59375 -4.78125 3.96875 11.59375 -8.0 0.34375 0.0 0.0 0.0
45.3683919907 -0.53125 -4.71875 3.84375 11.53125 -8.0 0.375 0.0 0.0 0.0
45.4183239937 -0.625 -4.75 3.84375 11.53125 -8.0 0.4375 0.0 0.0 0.0
45.4684209824 -0.5625 -4.6875 3.875 11.53125 -7.96875 0.5 0.0 0.0 0.0
45.5184130669 -0.625 -4.65625 3.90625 11.53125 -7.96875 0.5 0.0 0.0 0.0
45.5684161186 -0.625 -4.625 3.90625 11.5625 -8.0 0.4375 0.0 0.0 0.0
45.621119976 -0.59375 -4.6875 3.90625 11.5 -8.0 0.5 0.0 0.0 0.0
45.6684761047 -0.53125 -4.71875 3.875 11.5 -8.0 0.53125 0.0 0.0 0.0
45.7201640606 -0.5625 -4.6875 3.90625 11.5625 -7.96875 0.375 0.0 0.0 0.0
45.7683970928 -0.53125 -4.6875 3.875 11.5625 -7.9375 0.46875 0.0 0.0 0.0
45.8183891773 -0.53125 -4.625 3.90625 11.5625 -8.0 0.40625 0.0 0.0 0.0
45.8684000969 -0.625 -4.625 3.90625 11.53125 -8.03125 0.59375 0.0 0.0 0.0
45.9183931351 -0.5625 -4.625 3.875 11.59375 -7.96875 0.4375 0.0 0.0 0.0
45.9683661461 -0.5625 -4.59375 3.90625 11.5625 -7.9375 0.5625 0.0 0.0 0.0
46.0183660984 -0.59375 -4.6875 3.9375 11.5625 -7.9375 0.375 0.0 0.0 0.0
46.0683619976 -0.5625 -4.625 3.875 11.5625 -7.96875 0.46875 0.0 0.0 0.0
46.1183760166 -0.5625 -4.625 3.875 11.5 -8.0 0.4375 0.0 0.0 0.0
46.1686491966 -0.5625 -4.59375 3.96875 11.5 -8.0 0.34375 0.0 0.0 0.0
46.2190110683 -0.5625 -4.59375 3.96875 11.46875 -7.9375 0.4375 0.0 0.0 0.0
46.2683751583 -0.53125 -4.59375 3.875 11.5 -7.96875 0.3125 0.0 0.0 0.0
46.318374157 -0.59375 -4.625 3.84375 11.5 -7.9375 0.4375 0.0 0.0 0.0
46.368366003 -0.5625 -4.6875 3.875 11.5 -7.90625 0.34375 0.0 0.0 0.0
46.4183840752 -0.59375 -4.65625 3.875 11.53125 -7.9375 0.34375 0.0 0.0 0.0
46.4683480263 -0.5625 -4.625 3.9375 11.5 -7.875 0.4375 0.0 0.0 0.0
46.5183720589 -0.53125 -4.625 3.84375 11.53125 -7.875 0.375 0.0 0.0 0.0
46.5683701038 -0.5 -4.65625 3.84375 11.46875 -7.90625 0.375 0.0 0.0 0.0
46.6183559895 -0.53125 -4.625 3.84375 11.53125 -7.9375 0.34375 0.0 0.0 0.0
46.668364048 -0.5625 -4.53125 3.8125 11.53125 -7.875 0.375 0.0 0.0 0.0
46.718350172 -0.5625 -4.59375 3.78125 11.53125 -7.9375 0.21875 0.0 0.0 0.0
46.7701561451 -0.5625 -4.625 3.875 11.5 -7.875 0.53125 0.0 0.0 0.0
46.8184041977 -0.625 -4.6875 3.875 11.5625 -7.90625 0.3125 0.0 0.0 0.0
46.8684439659 -0.65625 -4.6875 3.90625 11.53125 -7.84375 0.46875 0.0 0.0 0.0
46.9183590412 -0.625 -4.59375 3.875 11.53125 -7.84375 0.34375 0.0 0.0 0.0
46.9683539867 -0.5625 -4.5625 3.90625 11.5 -7.875 0.4375 0.0 0.0 0.0
47.0183491707 -0.5625 -4.5 3.90625 11.5625 -7.90625 0.40625 0.0 0.0 0.0
47.0683469772 -0.5625 -4.625 3.84375 11.5625 -7.9375 0.5625 0.0 0.0 -0.01171875
47.1183450222 -0.5 -4.625 3.84375 11.53125 -6.65625 0.625 0.01953125 0.06640625 -0.05078125
47.1683621407 -0.59375 -4.59375 3.8125 11.40625 -4.15625 0.65625 0.03125 0.21484375 -0.1328125
47.2183661461 -0.625 -4.65625 3.84375 11.59375 -4.71875 0.78125 0.046875 0.1171875 -0.05859375
47.2683479786 -0.5625 -4.65625 3.90625 11.46875 -4.71875 0.71875 0.0703125 0.2734375 -0.1171875
47.318349123 -0.65625 -4.40625 3.875 11.1875 -4.65625 0.6875 0.13671875 0.19140625 -0.1640625
47.3690860271 -0.59375 -4.46875 3.875 11.09375 -4.6875 0.65625 0.2421875 0.3671875 -0.234375
47.4183840752 -0.5625 -4.4375 3.6875 11.0625 -4.9375 0.6875 0.23046875 0.375 -0.21484375
47.468378067 -0.53125 -4.5625 3.75 11.34375 -5.6875 0.625 0.2421875 0.33203125 -0.1796875
47.5183479786 -0.5 -4.8125 3.65625 11.5625 -5.4375 0.5625 0.3046875 0.265625 -0.171875
47.5703279972 -0.46875 -4.75 3.78125 11.5 -5.3125 0.6875 0.1171875 0.35546875 -0.30859375
47.6183700562 -0.40625 -4.96875 3.84375 11.5 -5.28125 0.6875 0.32421875 0.38671875 -0.390625
47.6683909893 -0.46875 -4.84375 3.8125 11.40625 -5.375 0.65625 0.2265625 0.3203125 -0.265625
47.7183661461 -0.5 -4.71875 3.84375 11.15625 -4.90625 0.59375 0.1875 0.42578125 -0.3984375
47.7683591843 -0.65625 -4.40625 3.84375 11.34375 -5.53125 0.6875 0.1875 0.46875 -0.43359375
47.8183801174 -0.71875 -4.71875 4.0 11.75 -5.65625 0.78125 0.3359375 0.44921875 -0.390625
47.8683769703 -0.65625 -4.6875 3.9375 11.34375 -5.75 0.65625 0.19921875 0.46875 -0.40234375
47.9183521271 -0.65625 -4.46875 3.6875 10.9375 -5.4375 0.5625 0.29296875 0.51953125 -0.33984375
47.968487978 -0.65625 -4.46875 3.65625 11.375 -5.75 0.59375 0.2265625 0.55078125 -0.4296875
48.0208201408 -0.65625 -4.84375 3.875 11.71875 -6.28125 0.53125 0.38671875 0.56640625 -0.421875
48.068351984 -0.625 -4.875 4.0 11.53125 -6.4375 0.625 0.3984375 0.57421875 -0.37109375
48.1189470291 -0.59375 -4.78125 3.75 11.125 -5.6875 0.59375 0.45703125 0.5234375 -0.4375
48.1683821678 -0.53125 -4.625 3.65625 11.4375 -5.84375 0.46875 0.4296875 0.58203125 -0.30078125
48.2186820507 -0.625 -4.96875 3.875 11.875 -6.375 0.5625 0.46484375 0.58203125 -0.4140625
48.2684001923 -0.59375 -4.78125 4.0 11.5 -6.40625 0.65625 0.390625 0.5078125 -0.4453125
48.3183369637 -0.65625 -4.25 3.6875 10.90625 -5.96875 0.53125 0.26171875 0.53125 -0.37890625
48.3683571815 -0.65625 -4.4375 3.65625 11.40625 -6.09375 0.65625 0.23828125 0.578125 -0.3359375
48.4183561802 -0.625 -4.6875 3.84375 11.65625 -6.71875 0.8125 0.35546875 0.5703125 -0.37109375
48.4683630466 -0.59375 -4.875 3.96875 11.4375 -5.90625 0.78125 0.328125 0.546875 -0.4453125
48.5183501244 -0.5625 -4.625 3.6875 11.125 -5.53125 0.71875 0.3203125 0.51171875 -0.36328125
48.568365097 -0.59375 -4.71875 3.84375 11.78125 -6.0625 0.71875 0.30859375 0.40625 -0.3046875
48.618350029 -0.65625 -4.875 4.03125 11.875 -6.5625 0.84375 0.296875 0.4296875 -0.26171875
48.6683650017 -0.53125 -4.59375 3.96875 11.375 -6.09375 0.875 0.23828125 0.453125 -0.30078125
48.7183561325 -0.5625 -4.3125 3.59375 10.84375 -5.375 0.75 0.3203125 0.33203125 -0.2890625
48.7683601379 -0.59375 -4.53125 3.84375 11.46875 -6.3125 1.03125 0.23046875 0.359375 -0.24609375
48.8183991909 -0.625 -4.53125 3.96875 11.5 -6.34375 1.0625 0.26171875 0.33984375 -0.29296875
48.8704299927 -0.625 -4.46875 3.875 11.15625 -6.15625 1.03125 0.1953125 0.3125 -0.234375
48.9183721542 -0.65625 -4.4375 3.78125 11.09375 -5.78125 0.8125 0.16796875 0.3515625 -0.171875
48.9683899879 -0.5 -4.65625 3.65625 11.09375 -6.0 0.90625 0.32421875 0.33984375 -0.125
49.0194351673 -0.5625 -4.6875 3.78125 11.75 -6.03125 0.875 0.2578125 0.33203125 -0.15234375
49.0683610439 -0.5625 -4.40625 3.71875 11.3125 -5.78125 0.6875 0.19921875 0.34765625 -0.16796875
49.1183621883 -0.59375 -4.40625 3.71875 11.25 -5.625 0.78125 0.171875 0.234375 -0.2734375
49.1683521271 -0.59375 -4.46875 3.8125 11.125 -6.21875 0.8125 0.21875 0.2890625 -0.1484375
49.2183489799 -0.5625 -4.46875 3.78125 11.03125 -6.03125 0.84375 0.2109375 0.29296875 -0.24609375
49.268351078 -0.59375 -4.4375 3.6875 11.0 -5.625 0.78125 0.07421875 0.2734375 -0.1171875
49.3183691502 -0.5 -4.40625 3.71875 10.96875 -5.625 0.875 0.140625 0.12890625 -0.19140625
49.368350029 -0.5 -4.34375 3.71875 11.1875 -5.78125 0.84375 0.16796875 0.1953125 -0.08203125
49.4183511734 -0.5 -4.3125 3.71875 11.28125 -5.90625 0.875 0.07421875 0.1875 -0.07421875
49.4694850445 -0.5625 -4.0625 3.5625 10.84375 -5.6875 0.90625 0.1015625 0.15234375 -0.07421875
49.5183501244 -0.59375 -4.03125 3.625 11.0 -5.9375 0.75 0.16796875 0.0859375 -0.05859375
49.5683481693 -0.5 -3.90625 3.5 10.375 -5.1875 0.75 0.05859375 0.17578125 -0.1015625
49.6183710098 -0.53125 -3.6875 3.4375 10.03125 -5.0 0.5625 0.0859375 0.09375 -0.10546875
49.6683580875 -0.53125 -3.5625 3.375 9.875 -4.8125 0.3125 0.08984375 0.06640625 -0.1640625
49.7183539867 -0.5625 -3.34375 3.34375 9.6875 -4.84375 0.375 0.11328125 0.13671875 -0.171875
49.7683541775 -0.5625 -3.28125 3.25 9.625 -4.6875 0.34375 0.05078125 0.0390625 -0.1328125
49.8190140724 -0.5625 -3.3125 3.28125 9.59375 -4.65625 0.375 0.01171875 0.0546875 -0.0390625
49.8686401844 -0.5 -3.34375 3.21875 9.59375 -4.71875 0.46875 0.0078125 0.0234375 -0.06640625
49.9183540344 -0.53125 -3.28125 3.1875 9.625 -4.875 0.375 0.0 0.00390625 -0.03515625
49.9683580399 -0.5625 -3.34375 3.25 9.75 -4.875 0.34375 0.0 0.00390625 -0.00390625
50.0183701515 -0.5 -3.375 3.28125 9.71875 -4.8125 0.28125 0.0 0.00390625 -0.0078125
50.0683569908 -0.4375 -3.46875 3.28125 9.6875 -4.84375 0.40625 0.0 0.0 -0.015625
50.1183559895 -0.46875 -3.40625 3.28125 9.75 -4.875 0.4375 0.0 0.0 -0.015625
50.1683590412 -0.5 -3.375 3.3125 9.78125 -4.96875 0.4375 0.0 0.0 0.0
50.2183570862 -0.46875 -3.46875 3.3125 9.75 -4.875 0.5625 0.0 0.0 0.0
50.2683591843 -0.46875 -3.40625 3.28125 9.78125 -4.90625 0.625 0.0 0.0 0.0
50.3183600903 -0.53125 -3.40625 3.34375 9.78125 -4.90625 0.625 0.0 0.0 0.0
50.3683550358 -0.5 -3.4375 3.40625 9.78125 -5.0 0.71875 0.0 0.0 0.0
50.4183790684 -0.53125 -3.4375 3.34375 9.75 -5.0 0.40625 0.0 0.0 0.0
50.4684691429 -0.46875 -3.4375 3.28125 9.75 -5.0 0.5625 0.0 0.0 0.0
50.5188310146 -0.46875 -3.40625 3.25 9.78125 -4.9375 0.65625 0.0 0.0 0.0
50.5700130463 -0.53125 -3.40625 3.34375 9.78125 -4.96875 0.5625 0.0 0.0 0.0
50.6183800697 -0.53125 -3.375 3.375 9.71875 -4.96875 0.40625 0.0 0.0 0.0
50.6683900356 -0.59375 -3.40625 3.375 9.75 -4.96875 0.5625 0.0 0.0 0.0
50.7193109989 -0.53125 -3.4375 3.28125 9.71875 -4.9375 0.53125 0.0 0.0 0.0
50.7683660984 -0.59375 -3.34375 3.34375 9.75 -4.9375 0.625 0.0 0.0 0.0
50.8184251785 -0.53125 -3.40625 3.34375 9.71875 -4.9375 0.5 0.0 0.0 0.0
50.8715391159 -0.5625 -3.4375 3.34375 9.78125 -4.9375 0.59375 0.0 0.0 0.0
50.9184081554 -0.53125 -3.5 3.375 9.71875 -4.96875 0.53125 0.0 0.0 0.0
50.9727611542 -0.5 -3.5 3.34375 9.6875 -5.0 0.5 0.0 0.0 0.0
51.0184531212 -0.53125 -3.5 3.3125 9.6875 -5.03125 0.5 0.0 0.0 0.0
51.0683660507 -0.53125 -3.40625 3.3125 9.6875 -5.0 0.5 0.0 0.0 0.0
51.1183991432 -0.5625 -3.40625 3.40625 9.71875 -5.0 0.5625 0.0 0.0 0.0
51.168418169 -0.53125 -3.375 3.34375 9.75 -4.96875 0.59375 0.0 0.0 0.0
51.2183721066 -0.53125 -3.375 3.3125 9.71875 -4.96875 0.53125 0.0 0.0 0.0
51.2684001923 -0.53125 -3.40625 3.34375 9.65625 -5.0 0.5625 0.0 0.0 0.0
51.3186211586 -0.53125 -3.40625 3.3125 9.71875 -5.0 0.65625 0.0 0.0 0.0
51.368388176 -0.5 -3.375 3.34375 9.75 -4.96875 0.5625 0.0 0.0 0.0
51.4183990955 -0.53125 -3.375 3.34375 9.6875 -4.96875 0.59375 0.0 0.0 0.0
51.4684221745 -0.59375 -3.40625 3.3125 9.71875 -4.90625 0.4375 0.0 0.0 0.0
51.5184271336 -0.53125 -3.375 3.28125 9.71875 -5.0 0.5 0.0 0.0 0.0
51.5716040134 -0.53125 -3.34375 3.34375 9.6875 -4.9375 0.65625 0.0 0.0 0.0
51.618445158 -0.5625 -3.375 3.34375 9.6875 -4.96875 0.625 0.0 0.0 0.0
51.6691200733 -0.53125 -3.375 3.25 9.75 -5.0 0.46875 0.0 0.0 0.0
51.7184200287 -0.46875 -3.34375 3.34375 9.71875 -4.9375 0.5625 0.0 0.0 0.0
51.77227211 -0.53125 -3.28125 3.3125 9.6875 -4.96875 0.53125 0.0 0.0 0.0
51.8184120655 -0.5 -3.34375 3.28125 9.71875 -4.96875 0.5625 0.0 0.0 0.0
51.8713309765 -0.5 -3.40625 3.40625 9.71875 -5.0 0.6875 0.0 0.0 0.0
51.9184200764 -0.4375 -3.40625 3.375 9.75 -4.96875 0.5625 0.0 0.0 0.0
51.9724609852 -0.4375 -3.40625 3.34375 9.6875 -5.03125 0.65625 0.0 0.0 0.0
52.0184001923 -0.4375 -3.40625 3.375 9.75 -4.96875 0.6875 0.0 0.0 0.0
52.0683870316 -0.5 -3.4375 3.34375 9.71875 -5.03125 0.46875 0.0 0.0 0.0
52.1185209751 -0.4375 -3.40625 3.34375 9.71875 -5.03125 0.46875 0.0 0.0 0.0
52.168402195 -0.5 -3.40625 3.375 9.71875 -4.96875 0.53125 0.0 0.0 0.0
52.2184200287 -0.53125 -3.375 3.375 9.8125 -4.9375 0.625 0.0 0.0 0.0
52.2687439919 -0.5625 -3.40625 3.34375 9.6875 -5.0 0.5 0.0 0.0 0.0
52.3184089661 -0.53125 -3.375 3.3125 9.78125 -5.03125 0.28125 0.0 0.0 0.0
52.3683810234 -0.53125 -3.34375 3.375 9.75 -4.9375 0.5625 0.0 0.0 0.0
52.4183740616 -0.46875 -3.40625 3.375 9.75 -5.03125 0.5 0.0 0.0 0.0
